content,cleaned_content,score,accuracy,completeness,satisfaction
"sangat mengecewakan saya kehilangan uang saya, sudah kirim bukti sudah dijelaskan, respon dan tanggapan custemernya berbelit belit","sangat mengecewakan saya kehilangan uang saya, sudah kirim bukti sudah dijelaskan, respon dan tanggapan custemernya berbelit belit",1,1,1,1
"top up saldo ngga ada yang masuk, lihat di pengirimannya udah masuk di cek di dana ngga ada masuk sedikitpun rugi","top up saldo ngga ada yang masuk, lihat di pengirimannya udah masuk di cek di dana ngga ada masuk sedikitpun rugi",2,1,0,1
"apk terlalu sering ada gangguan,","apk terlalu sering ada gangguan,",1,1,0,1
"aku kok gak ada fitur dana cicil sama dana kaget? kawan"" aku kok ada, padahal nya aku udah lama pakai aplikasi dana ini, kok pilih kasih sih?","aku kok gak ada fitur dana cicil sama dana kaget? kawan aku kok ada, padahal nya aku udah lama pakai aplikasi dana ini, kok pilih kasih sih?",1,0,1,1
"dana udah gak kaya dulu, sekarang saya kalo nyimpen uang didana sering ilang,dan menurut saya itu bukan uang kecil karena hampir sering saya ilang dengan nominal yang sama 50.000 gak ada kompensasi gitu? atau penjelasannya tolong dong pihak dana","dana udah gak kaya dulu, sekarang saya kalo nyimpen uang didana sering ilang,dan menurut saya itu bukan uang kecil karena hampir sering saya ilang dengan nominal yang sama 50.000 gak ada kompensasi gitu? atau penjelasannya tolong dong pihak dana",3,1,1,1
saya kasih bintang 1 karna saldo saya tidak dikembalikan nomor lama ke nomor yg baru,saya kasih bintang 1 karna saldo saya tidak dikembalikan nomor lama ke nomor yg baru,1,1,1,1
parah dana uang ku bisa terhisap sendiri,parah dana uang ku bisa terhisap sendiri,1,1,0,1
sala kirim dana ke orang lain,sala kirim dana ke orang lain,1,0,0,0
"transaksi sering menggunakan dana tp limit dana cicil hanya 200 rebu, apaan ni","transaksi sering menggunakan dana tp limit dana cicil hanya 200 rebu, apaan ni",2,0,1,1
saya top up dana tapi dananya gak masuk,saya top up dana tapi dananya gak masuk,1,1,0,0
saya ingin minta tolong untuk menghapus akun dana saya,saya ingin minta tolong untuk menghapus akun dana saya,2,0,0,0
kenapa saya tidak bisa membuka aplikasi ini,kenapa saya tidak bisa membuka aplikasi ini,1,1,0,0
Sering gagal saat di isi Saldo dari kartu VISA!!,sering gagal saat di isi saldo dari kartu visa!!,1,1,0,1
sulit untuk memindahkan aset ke akun baru,sulit untuk memindahkan aset ke akun baru,2,0,1,1
fitur DANA CICIL nya gak ada . kecewa,fitur dana cicil nya gak ada . kecewa,1,0,1,1
apk apaan udh up ke prem dan berhasil tapi masih disuruh up lagi pas di up malah berhasil pas kembali halaman disuruh lagi,apk apaan udh up ke prem dan berhasil tapi masih disuruh up lagi pas di up malah berhasil pas kembali halaman disuruh lagi,1,1,0,1
Dana INSTAN dana CICIL tidak bisa di pakai padahal limit ada kalau tidak bisa di pakai mending tidak usah di kasi limit saja..0 gtu atau di bekuin atau apa kek lah,dana instan dana cicil tidak bisa di pakai padahal limit ada kalau tidak bisa di pakai mending tidak usah di kasi limit saja..0 gtu atau di bekuin atau apa kek lah,3,1,0,1
fitur eMAS kadang ngebug gak bisa dibuka mohon untuk di fix agar lebih nyaman,fitur emas kadang ngebug gak bisa dibuka mohon untuk di fix agar lebih nyaman,3,1,0,0
Dbntu hp sya hilng brikut nonya pkai hp baru gk bisa msuk cranya gimna biar akun kmbali,dbntu hp sya hilng brikut nonya pkai hp baru gk bisa msuk cranya gimna biar akun kmbali,3,0,1,0
"Lama lama busuk juga aplikasinya, sering pending padahal sinyal bagus. parah","lama lama busuk juga aplikasinya, sering pending padahal sinyal bagus. parah",1,1,0,1
tolong dong min solusinya apk dana saya aktivitasnya tidak bisa tampil,tolong dong min solusinya apk dana saya aktivitasnya tidak bisa tampil,3,1,0,0
gk ada cicil pinjam,gk ada cicil pinjam,3,0,1,0
apk buruk saya mau melakukan pemindahan akun gapernah bisa yang ada kendala mulu,apk buruk saya mau melakukan pemindahan akun gapernah bisa yang ada kendala mulu,1,1,1,1
admin terlalu mahal.. padahal kita cuma top up uang 50rb masih kena potongan 1500/transaksi,admin terlalu mahal.. padahal kita cuma top up uang 50rb masih kena potongan 1500 transaksi,1,0,0,1
pihak dana tolong dong ini kenapa ko tiba tiba saldo saya ilang 500ribu,pihak dana tolong dong ini kenapa ko tiba tiba saldo saya ilang 500ribu,1,1,0,1
ini kenapa sih dana gk bisa di pake transaksi sama sekali..malu2in aja gk bawa uang cash pas mau qris eror mulu,ini kenapa sih dana gk bisa di pake transaksi sama sekali..malu2in aja gk bawa uang cash pas mau qris eror mulu,1,1,0,1
sangat terbantu untuk aktivitas ke seharian saya,sangat terbantu untuk aktivitas ke seharian saya,2,0,0,0
kenapa dana saya kembali trus,kenapa dana saya kembali trus,3,1,0,0
nga bisa dibuka....uang di dalam ng abisa di akses,nga bisa dibuka....uang di dalam ng abisa di akses,1,1,0,0
"di update malah gx bisa di buka , mentok cuma di logo , harus hapus aplikasi terus download lagi baru bisa , terus gx bisa di buka lagi , mentok terusss gitu aja ulang² sampe kiamat","di update malah gx bisa di buka , mentok cuma di logo , harus hapus aplikasi terus download lagi baru bisa , terus gx bisa di buka lagi , mentok terusss gitu aja ulang sampe kiamat",1,1,0,1
"kecewa sih, tiba-tiba uang saya hilang semua di aplikasi dana ini, padahal tidak ada melakukan transaksi 👎🏻👎🏻👎🏻👎🏻👎🏻","kecewa sih, tiba tiba uang saya hilang semua di aplikasi dana ini, padahal tidak ada melakukan transaksi",1,1,0,1
sering kali abdet..??? baru juga diabdet... udah abdet lagi .. huuuhhhfff.,sering kali abdet..??? baru juga diabdet... udah abdet lagi .. huuuhhhfff.,1,0,0,1
sory ini gimana ceritanya ya saldo saya ilang 200 RB tiba tiba,sory ini gimana ceritanya ya saldo saya ilang 200 rb tiba tiba,1,1,0,1
saya kecewa saya mengirim uang sebesar rp10.000 tapi tidak masuk jam 18.56 Rabu 8april 2026 mohon kembalikan uang saya,saya kecewa saya mengirim uang sebesar rp10.000 tapi tidak masuk jam 18.56 rabu 8april 2026 mohon kembalikan uang saya,1,1,0,1
"sumpah woyy,,kalian hati2 lah,akun dana gampang banget di retas,sumpah GK bohong saldo gua lenyap di curi,awalnya akun gua di bekukan, saran gua gak usah lagi pakai apl ini,,gak aman woyy,please yg baca ini,,kalian hati2","sumpah woyy,,kalian hati2 lah,akun dana gampang banget di retas,sumpah gk bohong saldo gua lenyap di curi,awalnya akun gua di bekukan, saran gua gak usah lagi pakai apl ini,,gak aman woyy,please yg baca ini,,kalian hati2",1,1,0,1
aneh udah lama makek dana tapi aplikasi dana cicil gk muncul muncul padahal udah premium dan sering transaksi,aneh udah lama makek dana tapi aplikasi dana cicil gk muncul muncul padahal udah premium dan sering transaksi,1,0,1,1
selalu gangguan untuk melihat detail transaksi 🥴,selalu gangguan untuk melihat detail transaksi,2,1,0,1
"kenapa stiap mau tukar point hadiah sudah habis, pdhal aku udh kumpulin pointnya, apa mang gk bisa tukar pointnya atau gimana, lantas kenapa hrus ada poin dana jika gk bisa di pergunakan?","kenapa stiap mau tukar point hadiah sudah habis, pdhal aku udh kumpulin pointnya, apa mang gk bisa tukar pointnya atau gimana, lantas kenapa hrus ada poin dana jika gk bisa di pergunakan?",1,1,0,1
"ini app seperti ga mempreoritaskan penggunanya, padahal sudah pake applkasinya lama. masa costumer centernya saya mau menanyakan solusi masalah saya hanya di jawab bertele tele . terus dana cicil saya, saya sudah bayar tagihannya ssmua sebelum jatuh tempo tapi waktu limitnya sudah ada kembali malah ga bisa di gunakan,,, untuk apa coba limit kalw tidak bisa di pake","ini app seperti ga mempreoritaskan penggunanya, padahal sudah pake applkasinya lama. masa costumer centernya saya mau menanyakan solusi masalah saya hanya di jawab bertele tele . terus dana cicil saya, saya sudah bayar tagihannya ssmua sebelum jatuh tempo tapi waktu limitnya sudah ada kembali malah ga bisa di gunakan,,, untuk apa coba limit kalw tidak bisa di pake",1,1,1,1
parah ga ada transaksi tiba2 ilanng mana gadi kasi solusi,parah ga ada transaksi tiba2 ilanng mana gadi kasi solusi,1,1,1,1
jangan pakai dana keamananx parah...saldo tiba2 berkurang,jangan pakai dana keamananx parah...saldo tiba2 berkurang,1,1,0,1
"jelek ngeblenk terus bos,perbaiki lagi tuh servernya","jelek ngeblenk terus bos,perbaiki lagi tuh servernya",1,1,0,1
"setelah di update malah gak bisa dibuka/fc mulu, sudah hapus chace, sudah restar ulang tetap saja fc. harus instal ulang baru bisa, masalahnya dihari berikutnya harus inatal ulang lagi","setelah di update malah gak bisa dibuka fc mulu, sudah hapus chace, sudah restar ulang tetap saja fc. harus instal ulang baru bisa, masalahnya dihari berikutnya harus inatal ulang lagi",3,1,0,1
"apk gajelas sudah top up tapi gamasuk, customer service nya jelek, diana ga membantu, direstart dan instal ulang apk malah gabisa log in error gitu gausah transaksi pake dana deh -10000/10","apk gajelas sudah top up tapi gamasuk, customer service nya jelek, diana ga membantu, direstart dan instal ulang apk malah gabisa log in error gitu gausah transaksi pake dana deh 10000 10",1,1,1,1
"mau transfer dana muter muter disuruh upgrade ke premium, padahal akun danaku udah premium dari tahun lalu.","mau transfer dana muter muter disuruh upgrade ke premium, padahal akun danaku udah premium dari tahun lalu.",1,1,0,1
gagal mulu pendaftaran dana bisnis saya JD males pake aplikasi ini,gagal mulu pendaftaran dana bisnis saya jd males pake aplikasi ini,1,1,0,1
tambahkan fitur live chat dengan cs di apps dong jangan cuman Diana. Kadang penjelasan dari bot itu gak bisa dimengerti soalnya.,tambahkan fitur live chat dengan cs di apps dong jangan cuman diana. kadang penjelasan dari bot itu gak bisa dimengerti soalnya.,3,0,1,0
sngt kecewa karena dana cicil tdk bisa digunakan !,sngt kecewa karena dana cicil tdk bisa digunakan !,1,1,0,1
aneh tiba tiba dana cicil gua gak bisa di pake padahal bayaran tepat asu dana,aneh tiba tiba dana cicil gua gak bisa di pake padahal bayaran tepat asu dana,1,1,0,1
bisa²nya saldo ku kena sadap lagi njir ini yg ke 2x nya,bisa nya saldo ku kena sadap lagi njir ini yg ke 2x nya,1,1,0,1
yng bener ngurus aplikasi... biar pas dibutuhin gak bikin emosi😡😡😡,yng bener ngurus aplikasi... biar pas dibutuhin gak bikin emosi,1,1,0,1
di riwayat transaksi saldo udah masuk tapi kenapa saldo nya masih 0 terus aneh,di riwayat transaksi saldo udah masuk tapi kenapa saldo nya masih 0 terus aneh,1,1,0,1
Sudah d dowload dana tpi knp tdk bisa mmbuka aplikasinya,sudah d dowload dana tpi knp tdk bisa mmbuka aplikasinya,3,1,0,1
payah masa saya sudah 4thn lebih make dana kaga di kasih fitur dana cicil,payah masa saya sudah 4thn lebih make dana kaga di kasih fitur dana cicil,1,0,1,1
"APLIKASI MALING, HATI HATI UANG HILANG","aplikasi maling, hati hati uang hilang",1,1,0,1
susah loadingnya balik lagi balik lagi ke aplikasinya,susah loadingnya balik lagi balik lagi ke aplikasinya,3,1,0,1
"parah !!saldo tiba"" hilang 300rb notifikasi tidak ada,cht dola kg ada solusi dm ke tiktoknya ga di respon ...","parah !!saldo tiba hilang 300rb notifikasi tidak ada,cht dola kg ada solusi dm ke tiktoknya ga di respon ...",1,1,1,1
Update melulu makin kesini makin Lama masuk ke aplikasinya!! parah.,update melulu makin kesini makin lama masuk ke aplikasinya!! parah.,3,1,0,1
struk transaksi hilang tidak ada,struk transaksi hilang tidak ada,1,1,0,1
habis di perbarui malah sering mental/ keluar sendiri.,habis di perbarui malah sering mental keluar sendiri.,1,1,0,1
gima solusinya aplikasi dana kok gak bisa kebuka solusinya dong,gima solusinya aplikasi dana kok gak bisa kebuka solusinya dong,1,1,0,1
saya ga ada fitur dana cicil,saya ga ada fitur dana cicil,1,0,1,0
malam ini aplikasi dana gangguan kah ?soalnya sy udh tf tpi blum sampai k penerima sedangkan saldo sy berkurang,malam ini aplikasi dana gangguan kah ?soalnya sy udh tf tpi blum sampai k penerima sedangkan saldo sy berkurang,3,1,0,1
dana viz tolong ada kan fitur on off nya woi dana ribet banget dana viz,dana viz tolong ada kan fitur on off nya woi dana ribet banget dana viz,1,0,1,1
gak jelas buat fitur dana cicil,gak jelas buat fitur dana cicil,1,0,1,1
kenapa dana saya tidak bisa menggunakan qris saat akan menscan atau discan tidak bisa digunakan terus,kenapa dana saya tidak bisa menggunakan qris saat akan menscan atau discan tidak bisa digunakan terus,1,1,0,1
mau premium gagal Mulu,mau premium gagal mulu,1,1,0,1
saya ingin ada investasi perak digital,saya ingin ada investasi perak digital,2,0,1,0
"JANGAN DOWNLOADDDDD. transfer keterangan berhasil tapi gak masuk di penerima. aku udah kejadian 3×. Ngirim keluhan gaada solusi sama sekali, uang gaada balik","jangan downloaddddd. transfer keterangan berhasil tapi gak masuk di penerima. aku udah kejadian 3 . ngirim keluhan gaada solusi sama sekali, uang gaada balik",1,1,1,1
gw beli pulsa dh bayar eror malah di suruh bayar lagi mana dh ke kuras hadehhh,gw beli pulsa dh bayar eror malah di suruh bayar lagi mana dh ke kuras hadehhh,3,1,0,1
Semoga lancar menggunakan dana,semoga lancar menggunakan dana,3,0,0,0
perbaiki tuhh waduhh sering banget keluar sendiri heran dah gw mahh,perbaiki tuhh waduhh sering banget keluar sendiri heran dah gw mahh,1,1,0,1
minus nya gabisa hapus transaksi,minus nya gabisa hapus transaksi,1,0,1,1
dana cicil nya tidak berlaku dan tidak bisa di gunakan. biaya transaksi mahal,dana cicil nya tidak berlaku dan tidak bisa di gunakan. biaya transaksi mahal,1,1,0,1
"aplikasi tidak rekomendasi,pelayanan mutar mutar. saya terjadi penipuan,uang saya di sedot orang,tiba tiba saldo hilang,dan saya mengajuan tapi di jawab muter muter aja terus,tidak ada kelanjutannya,ga ada itikat baiknya untuk balikkin saldo saya sendiri,padahal saya tidak ada pakai saldo itu,seharusnya mendirikan aplikasi ini lebih bijak,saya kecewa,uang saya hilang 1.600.000.. tapi ga ada jawaban dari pihak apk ini,saya kecewa asli,udah bertahun tahun pakai aplikasi ini,tapi ga ada itikatnya!!","aplikasi tidak rekomendasi,pelayanan mutar mutar. saya terjadi penipuan,uang saya di sedot orang,tiba tiba saldo hilang,dan saya mengajuan tapi di jawab muter muter aja terus,tidak ada kelanjutannya,ga ada itikat baiknya untuk balikkin saldo saya sendiri,padahal saya tidak ada pakai saldo itu,seharusnya mendirikan aplikasi ini lebih bijak,saya kecewa,uang saya hilang 1.600.000.. tapi ga ada jawaban dari pihak apk ini,saya kecewa asli,udah bertahun tahun pakai aplikasi ini,tapi ga ada itikatnya!!",1,1,1,1
saldo dana saya bisa hilang sendiri,saldo dana saya bisa hilang sendiri,1,1,0,1
awal2 sih bagus ya. semuanya mudah. tp ko skrg agak menurun kualitasnya. tiap pembayaran pake qris klo aplikasi nya terlanjur ditutup ga klik detail transaksi hilang bukti pembayarannya dicek di aktivitas pasti update nya ga muncul. terus skrg adminnya ko agak besar ya untuk transfer atau qris.padahal sebelumnya admin nya untuk transfer cuma Rp.500 untuk yg dalam sehari transaksi berkali2 sih agak lumayan ya.,awal2 sih bagus ya. semuanya mudah. tp ko skrg agak menurun kualitasnya. tiap pembayaran pake qris klo aplikasi nya terlanjur ditutup ga klik detail transaksi hilang bukti pembayarannya dicek di aktivitas pasti update nya ga muncul. terus skrg adminnya ko agak besar ya untuk transfer atau qris.padahal sebelumnya admin nya untuk transfer cuma rp.500 untuk yg dalam sehari transaksi berkali2 sih agak lumayan ya.,3,1,0,1
"dana macam mana ini GK ada bukti TF,server lagi delay atau gimana","dana macam mana ini gk ada bukti tf,server lagi delay atau gimana",2,1,0,1
"GAJELAS BET, orang udah ada KTP pencahayaan bagus mana ga bisa bisa ini juga nyediain customer service ga jelas kayak udah di progam kemana saya ga bisa ngapa ngapain kalo Dananya ga prem kebanyakan sistem nya kacau mempersulit orang untuk ke premium kedepannya di perbaikin lagi jangan kayak gini","gajelas bet, orang udah ada ktp pencahayaan bagus mana ga bisa bisa ini juga nyediain customer service ga jelas kayak udah di progam kemana saya ga bisa ngapa ngapain kalo dananya ga prem kebanyakan sistem nya kacau mempersulit orang untuk ke premium kedepannya di perbaikin lagi jangan kayak gini",1,1,1,1
di update bukan malah bagus malah sering froce close anj,di update bukan malah bagus malah sering froce close anj,1,1,0,1
menurut saya aplikasi dana ini cukup merugikan karena saya selalu mengalami setiap kali mau top up di dana tiba² terpotong karena langsung bertransaksi ke google padahal saya tidak ada langganan apapun di aplikasi lain yg menyangkut ke dana selalu ada notifikasi tagihan dari google bahkan sekarang tagihan nya sudah mencapai seratus lebih sekarang kan sangat merugikan ketika kita mau membutuhkan tiba² habis sudah saldo nya,menurut saya aplikasi dana ini cukup merugikan karena saya selalu mengalami setiap kali mau top up di dana tiba terpotong karena langsung bertransaksi ke google padahal saya tidak ada langganan apapun di aplikasi lain yg menyangkut ke dana selalu ada notifikasi tagihan dari google bahkan sekarang tagihan nya sudah mencapai seratus lebih sekarang kan sangat merugikan ketika kita mau membutuhkan tiba habis sudah saldo nya,1,1,0,1
"lemot , kemanan rendah ,","lemot , kemanan rendah ,",1,1,0,1
"dana saya belum premium sama sekali, tapi kenapa saat saya mau login dan kebetulan saya lupa pin,lalu kemudian saya klik lupa pin,disitu muncul cuman verifikasi wajah bukan nya otp sms atau otp wa,logika nya dmana dana belum premium tapi di mintai verifikasi wajah,kan bodoh itu namanya. saya sudah menghubungin diana chat tapi sama sekali tidak menyelesaikan masalah,jawaban nya sama sekali buruk dan tidak sesuai dngan pertanyaan,saya juga sdah mencoba mnghungin melalui email namum tidak berhasil","dana saya belum premium sama sekali, tapi kenapa saat saya mau login dan kebetulan saya lupa pin,lalu kemudian saya klik lupa pin,disitu muncul cuman verifikasi wajah bukan nya otp sms atau otp wa,logika nya dmana dana belum premium tapi di mintai verifikasi wajah,kan bodoh itu namanya. saya sudah menghubungin diana chat tapi sama sekali tidak menyelesaikan masalah,jawaban nya sama sekali buruk dan tidak sesuai dngan pertanyaan,saya juga sdah mencoba mnghungin melalui email namum tidak berhasil",1,1,1,1
gimana ini kok uang saya pembayaran otomatis pulsa telkomsel sedang kan saya pake kartu XL dan ketika saya minta bantuan tetep aja gitu jawaban nya gak bener malah muter² terus giaman ini penanganan nya klo sedikit sih gpp tapi ini 990k loh bukan sedikit loh uang bekal saya untuk pergi ke luar pulau malah hilang di dana hati² pengguna dana,gimana ini kok uang saya pembayaran otomatis pulsa telkomsel sedang kan saya pake kartu xl dan ketika saya minta bantuan tetep aja gitu jawaban nya gak bener malah muter terus giaman ini penanganan nya klo sedikit sih gpp tapi ini 990k loh bukan sedikit loh uang bekal saya untuk pergi ke luar pulau malah hilang di dana hati pengguna dana,1,1,1,1
apk nya ga bisa dibuka,apk nya ga bisa dibuka,1,1,0,0
dana ini tidak bisa di login kan,dana ini tidak bisa di login kan,1,1,0,0
"setelah di perbarui malah makin sering erorr,,saya blanja trnsaksi qris pembayaran 1 gagal,saya coba lagi dan pembayaran 2 gagal juga.. ahirnya saya pake aplikasi seblah ,sukses... setelah sampai rumah tak cek saldo dana berkurang..saya cek di riwayat teryata yang 2 x transaksi gagal itu mengurangi saldo..","setelah di perbarui malah makin sering erorr,,saya blanja trnsaksi qris pembayaran 1 gagal,saya coba lagi dan pembayaran 2 gagal juga.. ahirnya saya pake aplikasi seblah ,sukses... setelah sampai rumah tak cek saldo dana berkurang..saya cek di riwayat teryata yang 2 x transaksi gagal itu mengurangi saldo..",1,1,0,1
"ga bisa mengeklaim a+ rewards, disuruh konfirmasi ulang akun,,di cari sama tanya diana gada solusi","ga bisa mengeklaim a rewards, disuruh konfirmasi ulang akun,,di cari sama tanya diana gada solusi",1,1,1,1
versi terbaru kebanyakan bug beda sama versi dulu satset,versi terbaru kebanyakan bug beda sama versi dulu satset,3,1,0,1
Konyol banget ya saya ada pitur Dana Instan dan DANA cicil semuan di berikan limit kosong apaan sih. saya di Kartu kredit bank di atas 20jt. tolol banget sumpah,konyol banget ya saya ada pitur dana instan dan dana cicil semuan di berikan limit kosong apaan sih. saya di kartu kredit bank di atas 20jt. tolol banget sumpah,1,1,0,1
"akun dana nya di hack dan saat mau login ulang kan pasword nya di ganti sama yang hack, kenapaaaaa vertikasinya masuknya ke yang masuk ke akun dananya jadi nya percuma dong, nomer masih aktif yang dipakai di akun dana jadu gabergunaaa???","akun dana nya di hack dan saat mau login ulang kan pasword nya di ganti sama yang hack, kenapaaaaa vertikasinya masuknya ke yang masuk ke akun dananya jadi nya percuma dong, nomer masih aktif yang dipakai di akun dana jadu gabergunaaa???",1,1,1,1
"aplikasi ini tidak aman menyimpan duit, saldo bisa dicuri oleh seseorang tanpa verivikasi muka saya kehilangan saldo diaplikasi ini","aplikasi ini tidak aman menyimpan duit, saldo bisa dicuri oleh seseorang tanpa verivikasi muka saya kehilangan saldo diaplikasi ini",1,1,0,1
gmna ni dana saldo berkurang tapi transaksi gagal dan ga ada riwayat bukti transaksi,gmna ni dana saldo berkurang tapi transaksi gagal dan ga ada riwayat bukti transaksi,3,1,0,1
Diarahkan robot chat ke pusat bantuan.. ehh tetap saja. yg live chat robot lagi. sialan dikiranya akan selesai semua dengan robot yg terbatas,diarahkan robot chat ke pusat bantuan.. ehh tetap saja. yg live chat robot lagi. sialan dikiranya akan selesai semua dengan robot yg terbatas,1,0,1,1
saya ga bisa masuk ke akun dana saya.karena kirim otp nya ke gmail.gmail saya lupa.bisa kah dibantu buat kirim otp ke whatshap,saya ga bisa masuk ke akun dana saya.karena kirim otp nya ke gmail.gmail saya lupa.bisa kah dibantu buat kirim otp ke whatshap,3,0,1,0
"buruk, saldo sering ilang","buruk, saldo sering ilang",1,1,0,1
"sebenarnya mau kasih bintang 5, tapi makin lama ni apk makin banyak mau, updatenya gajelas, harus kirim uang make ktp, kalau kirim nya ke bank ya gpp harus premium tp ini engga, apk ribet, tolong ya jangan banyak mau dan kerja sama nya, saya harap apk ini kembali normal seperti dulu!.","sebenarnya mau kasih bintang 5, tapi makin lama ni apk makin banyak mau, updatenya gajelas, harus kirim uang make ktp, kalau kirim nya ke bank ya gpp harus premium tp ini engga, apk ribet, tolong ya jangan banyak mau dan kerja sama nya, saya harap apk ini kembali normal seperti dulu!.",1,0,1,1
semakin di update makin lemot makin parah aja dana ni,semakin di update makin lemot makin parah aja dana ni,1,1,0,1
"gajelas,gangguan hampir setiap hari","gajelas,gangguan hampir setiap hari",1,1,0,1
"saya habis top up di brimo ke aplikasi dana 200.000 3 hari yang lalu,,,sampe sekarang belum ada masuk aplikasi tidak bagus,,,padahal transaksi di brimo udah berhasil malahan ngak ada masuk di aplikasi dana ini uang saya","saya habis top up di brimo ke aplikasi dana 200.000 3 hari yang lalu,,,sampe sekarang belum ada masuk aplikasi tidak bagus,,,padahal transaksi di brimo udah berhasil malahan ngak ada masuk di aplikasi dana ini uang saya",1,1,0,1
saya make dana uang sya tiba'hilang 800k bagaimana ini dana,saya make dana uang sya tiba hilang 800k bagaimana ini dana,1,1,0,1
apk gak jelas uang saya masih ada tapi akun saya di kunci gak bisa di buka lge,apk gak jelas uang saya masih ada tapi akun saya di kunci gak bisa di buka lge,1,1,0,1
dana cicil saya tidak bisa dipakai,dana cicil saya tidak bisa dipakai,3,1,0,0
kenapa dana saya tidak bisa di buka,kenapa dana saya tidak bisa di buka,1,1,0,1
tidak bisa di andalkan disaat di butuhkan malah error,tidak bisa di andalkan disaat di butuhkan malah error,2,1,0,1
"ini bagamana sih, sudah dilakukan pemindahan akun tp tetap tdk bisa. semua syaratnya SDH dilakukan ttp saja tdk bisa. disuruh menunggu 3 hari, ini SDH 5 hari blum bisa jg pindah akun, SDH dicoba beberapa kali tetep saja ngk bisa.. klw bgni trus yg katanya mempermudah malah mempersulit... aplikasi payah. klw bgni trus pengguna aplikasi dana psti berkurang.👎","ini bagamana sih, sudah dilakukan pemindahan akun tp tetap tdk bisa. semua syaratnya sdh dilakukan ttp saja tdk bisa. disuruh menunggu 3 hari, ini sdh 5 hari blum bisa jg pindah akun, sdh dicoba beberapa kali tetep saja ngk bisa.. klw bgni trus yg katanya mempermudah malah mempersulit... aplikasi payah. klw bgni trus pengguna aplikasi dana psti berkurang.",1,1,1,1
seringgg bgt dana kepotong alasan gajelasss huhhhhhhh.,seringgg bgt dana kepotong alasan gajelasss huhhhhhhh.,1,1,0,1
maling berkedok dompet digital,maling berkedok dompet digital,1,1,0,1
banyak transaksi tapi masih gaada dana cicil aneh apk jelek,banyak transaksi tapi masih gaada dana cicil aneh apk jelek,2,0,1,1
"top up dari bank lain di persulit, setelah di komplain dan mengirimkan bukti malah gak bisa,mau kamu ap","top up dari bank lain di persulit, setelah di komplain dan mengirimkan bukti malah gak bisa,mau kamu ap",1,1,1,1
maaf ya bintang 2.. bertahun tahun pake dana baru skr ngerasa gak enak top up nya max 450rb.. perasaan dulu ampe 4jt bisa.. mulai pindah hati kek nya ke aplikasi sebelah yg ngasi kemudahan juga..,maaf ya bintang 2.. bertahun tahun pake dana baru skr ngerasa gak enak top up nya max 450rb.. perasaan dulu ampe 4jt bisa.. mulai pindah hati kek nya ke aplikasi sebelah yg ngasi kemudahan juga..,2,0,1,1
Ada fitur DANA CICIL tapi ngga bisa di gunakan padahal DANA udah premium dasar anehh,ada fitur dana cicil tapi ngga bisa di gunakan padahal dana udah premium dasar anehh,1,1,0,1
dana pending laporanan hanya di bales bot jgn pake dana uang hilang,dana pending laporanan hanya di bales bot jgn pake dana uang hilang,1,1,1,1
limit dana cicil saya tidak naik,limit dana cicil saya tidak naik,1,0,1,0
"Untuk sekarang saya cukup kesal karena saya lupa sandi lalu minta bantuan dan meng-klik lupa sandi tapi hari pertama sistemnya bilang coba lagi besok, besok saya coba sistemnya masih bilang coba lagi besok, ini sudah hari ketiga dan saya coba sistemnya masih lagi lagi bilang coba besok. saya tidak mengerti kenapa seperti itu, diapk ini saya ada saldo untuk keperluan saya sehingga sekarang tidak bisa diakses, mohon bantuannya.","untuk sekarang saya cukup kesal karena saya lupa sandi lalu minta bantuan dan meng klik lupa sandi tapi hari pertama sistemnya bilang coba lagi besok, besok saya coba sistemnya masih bilang coba lagi besok, ini sudah hari ketiga dan saya coba sistemnya masih lagi lagi bilang coba besok. saya tidak mengerti kenapa seperti itu, diapk ini saya ada saldo untuk keperluan saya sehingga sekarang tidak bisa diakses, mohon bantuannya.",2,1,1,1
"tidak amanah, beri bantuan minuss","tidak amanah, beri bantuan minuss",1,0,1,1
"ko w udaa lunasi dana cicil, gabisa di pakai lagi ya","ko w udaa lunasi dana cicil, gabisa di pakai lagi ya",1,1,0,1
sekarang malah setiap masuk selalu keluar sendiri,sekarang malah setiap masuk selalu keluar sendiri,3,1,0,1
"dananya lagi gangguan kah? gk bisa di pke buat transaksi,uang saya sudah msuk blm msuk "" ke dana","dananya lagi gangguan kah? gk bisa di pke buat transaksi,uang saya sudah msuk blm msuk ke dana",3,1,0,1
woy aplikasi busuk ap ini?? kok uang saya pending terus udah 3 hari nominal 800rb kembalikan,woy aplikasi busuk ap ini?? kok uang saya pending terus udah 3 hari nominal 800rb kembalikan,1,1,0,1
