content,cleaned_content,score,accuracy,completeness,satisfaction
"dikasih bintang satu pun ga layak. aplikasi jelek, mudah di bobol. saldo saya hilang dan gabisa dikembalikan lagi, mana saya diledekin lagi sama orang yang ngambil saldonya😡😡 pokoknya aplikasi terburik yang saya install di 2026🤮👎","dikasih bintang satu pun ga layak. aplikasi jelek, mudah di bobol. saldo saya hilang dan gabisa dikembalikan lagi, mana saya diledekin lagi sama orang yang ngambil saldonya pokoknya aplikasi terburik yang saya install di 2026",1,1,0,1
kenapa pemindahan aku gagal mulu sih,kenapa pemindahan aku gagal mulu sih,1,1,0,1
udah satu minggu lebih dana gk bisa transaksi. gw mau isi saldo gk bisa2 selalu timbul gangguan sistem PARAAAAH 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎 👎👎👎👎👎👎👎👎👎👎👎👎👎👎 gk bakal gw edit sebelum transaksi gw normal kembali.,udah satu minggu lebih dana gk bisa transaksi. gw mau isi saldo gk bisa2 selalu timbul gangguan sistem paraaaah gk bakal gw edit sebelum transaksi gw normal kembali.,1,1,0,1
"saya mau kirim uang, malah harus nunggu 1 hari atau 24 jam. sedang diproses katanya. padahal uangnya mau di pakai. hadeh gini amat ni apk","saya mau kirim uang, malah harus nunggu 1 hari atau 24 jam. sedang diproses katanya. padahal uangnya mau di pakai. hadeh gini amat ni apk",1,1,0,1
"buruk, ada kerusakan, lemah","buruk, ada kerusakan, lemah",1,1,0,1
dana saya berkurang tapi tip up tidak masuk ?,dana saya berkurang tapi tip up tidak masuk ?,3,1,0,1
"Beli voucher 50.000 (google play) di A+ Di aplikasi DANA, saya sudah setting pembayaran default di Google menggunakan DANA, begitu di pake gak bisa pembayaran error padahal pembelian kurang dari 50.000 karena ada pajak pembelian, Nah mau pengajuan refund aja di persulit sekali ini itu alasan berbelit asli aplikasi ini sangat bikin kecewa ke costumer seperti saya","beli voucher 50.000 google play di a di aplikasi dana, saya sudah setting pembayaran default di google menggunakan dana, begitu di pake gak bisa pembayaran error padahal pembelian kurang dari 50.000 karena ada pajak pembelian, nah mau pengajuan refund aja di persulit sekali ini itu alasan berbelit asli aplikasi ini sangat bikin kecewa ke costumer seperti saya",1,1,1,1
"kenapa tidak ada mulu fitur dana instan nya, saya sering transaksi lewat dana","kenapa tidak ada mulu fitur dana instan nya, saya sering transaksi lewat dana",1,0,1,0
semakin merepotkan sdh 2 bulqn terakhir ini setiap hari sy ikuti langkah langkah yh dianjurkan hanya krna nomor saya hilang dan ..disuruh pindah aku juga gagal ttus disuru upgrade premium juga sm ja..sampai 3 kartu baru tetap juga hasilmya sm..malah di akun itu ada saldonya..setiap fitanya jawaban nya tetap sm.namun hasil tetap nihil ..,semakin merepotkan sdh 2 bulqn terakhir ini setiap hari sy ikuti langkah langkah yh dianjurkan hanya krna nomor saya hilang dan ..disuruh pindah aku juga gagal ttus disuru upgrade premium juga sm ja..sampai 3 kartu baru tetap juga hasilmya sm..malah di akun itu ada saldonya..setiap fitanya jawaban nya tetap sm.namun hasil tetap nihil ..,2,1,1,1
aplikasi ga gjls di sayah ga bisa login lagi,aplikasi ga gjls di sayah ga bisa login lagi,1,1,0,1
aplikasi rawan di bobol,aplikasi rawan di bobol,1,1,0,1
"Dana Bisnis, uang masuk ga pernah muncul suara notifikasinya","dana bisnis, uang masuk ga pernah muncul suara notifikasinya",3,1,0,1
"dana sekarang parah, tiba-tiba koneksi terputus padahal jaringan internet stabil aja, mana saldonya masih ada di aplikasi tolong di perbaiki lagi sistemnya dong","dana sekarang parah, tiba tiba koneksi terputus padahal jaringan internet stabil aja, mana saldonya masih ada di aplikasi tolong di perbaiki lagi sistemnya dong",3,1,0,1
kenapa akun lama giliran pindah hp ga bisa lgi aneh,kenapa akun lama giliran pindah hp ga bisa lgi aneh,3,1,0,1
"Tolong mudahkan buat hapus akun dana dan pergantian nomor min, jujur kesusahan apalagi nomor saya mati 🙏","tolong mudahkan buat hapus akun dana dan pergantian nomor min, jujur kesusahan apalagi nomor saya mati",1,0,1,1
susah amat mau masuk,susah amat mau masuk,1,1,0,1
"developer ini apk kenapa elor mulu setiap mau bayar via QR , plis lah perbaiki pas waktu mau bayar malah ada tulisan QR bermasalah silahkan coba beberapa detik, pas di coba udah 15 menit masih kagak bisa emang gak bisa di andalkan parah","developer ini apk kenapa elor mulu setiap mau bayar via qr , plis lah perbaiki pas waktu mau bayar malah ada tulisan qr bermasalah silahkan coba beberapa detik, pas di coba udah 15 menit masih kagak bisa emang gak bisa di andalkan parah",2,1,0,1
fitur qris gangguan ya?,fitur qris gangguan ya?,2,1,0,0
dana reward g bisa di ambil pdhl udh di pro in,dana reward g bisa di ambil pdhl udh di pro in,3,1,0,1
udah lama ga dipake pas login lagi malah ga bisa verifikasi udah pencet coba lagi tapi tetep aja,udah lama ga dipake pas login lagi malah ga bisa verifikasi udah pencet coba lagi tapi tetep aja,1,1,0,1
dana gk bisa chet bantuan,dana gk bisa chet bantuan,1,1,1,1
"saya mau login dana di hp baru saya pakai nomor yang aktif, tapi dana malah minta otp ke Gmail yang mati saya sudah coba hubungi Diana malah di suruh isi pulsa, kan gak logis, TOLONG UNTUK DANA SEDIAKAN VERTIFIKASI KODE OTP GMAIL SAMA NOMOR TELEPON","saya mau login dana di hp baru saya pakai nomor yang aktif, tapi dana malah minta otp ke gmail yang mati saya sudah coba hubungi diana malah di suruh isi pulsa, kan gak logis, tolong untuk dana sediakan vertifikasi kode otp gmail sama nomor telepon",1,1,1,1
"saya kasi bintang 3, soalnya kadang toko games nggak bisa di buka loading nya lama terus pas mau top up di game transaksi gagal pembelian di tolak, mungkin ini sja yg saya alami mohon developer nya di perbaiki lagi 🙏","saya kasi bintang 3, soalnya kadang toko games nggak bisa di buka loading nya lama terus pas mau top up di game transaksi gagal pembelian di tolak, mungkin ini sja yg saya alami mohon developer nya di perbaiki lagi",3,1,0,1
Saya mau kirim uang Ke Bank BRI tpi Pembayaran di Tolak. Mohon bantuannya,saya mau kirim uang ke bank bri tpi pembayaran di tolak. mohon bantuannya,1,1,0,0
ada admin rp 500 yg tdk ada historix,ada admin rp 500 yg tdk ada historix,1,1,0,1
"saya mendapatkan perilaku tidak baik saat menggunakan dana, akun dana premium saya yang sudah saya pakai sekian lama tidak bisa di pakai kembali dan ada tulisan dana premium gagal saya minta tolong perbaiki sistem dana agar tidak ceroboh akibat dari itu saldo saya menjadi tertahan karena tidak bisa di tf kemana pun","saya mendapatkan perilaku tidak baik saat menggunakan dana, akun dana premium saya yang sudah saya pakai sekian lama tidak bisa di pakai kembali dan ada tulisan dana premium gagal saya minta tolong perbaiki sistem dana agar tidak ceroboh akibat dari itu saldo saya menjadi tertahan karena tidak bisa di tf kemana pun",1,1,0,1
jangan download apk ini gampang d bobol,jangan download apk ini gampang d bobol,1,1,0,1
dari kemarin tidak bisa kirim uang ke bank lain dengan notif yg sama banyak orang yang sedang transaksi coba beberapa menit lagi. sudah coba berkali kali tetep sama dan sudah terlanjur top up uang ke dana. bagaimana solusinya biar uang kembali?,dari kemarin tidak bisa kirim uang ke bank lain dengan notif yg sama banyak orang yang sedang transaksi coba beberapa menit lagi. sudah coba berkali kali tetep sama dan sudah terlanjur top up uang ke dana. bagaimana solusinya biar uang kembali?,1,1,0,1
tolong dong saya hilang koneksi dengan akun dana saya,tolong dong saya hilang koneksi dengan akun dana saya,1,1,0,1
"top up dana ngga bisa masuk,laporan ngga ada kepastian,cs slow respon,padahal uangnya untuk kebutuhan harian,nyesel transaksi di dana,ngga lagi""","top up dana ngga bisa masuk,laporan ngga ada kepastian,cs slow respon,padahal uangnya untuk kebutuhan harian,nyesel transaksi di dana,ngga lagi",1,1,1,1
dana cicil buruk SDH lunasin semuanya tp tidk. bisa digunakan lgi parah chat disna tidak berguna sekali,dana cicil buruk sdh lunasin semuanya tp tidk. bisa digunakan lgi parah chat disna tidak berguna sekali,1,1,1,1
"update terus,,, limit dana cicil tidak tersedia,,,, limit dana cicil ada tapi tidak bisa di gunakan sudah 5 bulan,,,,kocak","update terus,,, limit dana cicil tidak tersedia,,,, limit dana cicil ada tapi tidak bisa di gunakan sudah 5 bulan,,,,kocak",1,1,1,1
Gk bisa masuk. Padahal duitnya ada di sana. Gimana pertanggungjawabannya ini?,gk bisa masuk. padahal duitnya ada di sana. gimana pertanggungjawabannya ini?,1,1,0,1
knp akun dana sy TDK ada dana cicilnya,knp akun dana sy tdk ada dana cicilnya,3,0,1,0
saya berhenti memakai dana sebagai transaksi karena tidak aman.,saya berhenti memakai dana sebagai transaksi karena tidak aman.,1,1,0,1
"buruk Sangat bruk dana ini DANA CICILL PALING BURUK ,,SALDO TERPOTONG PULSA TIDAK MASUK DAN AFLIKASI SAMPAH","buruk sangat bruk dana ini dana cicill paling buruk ,,saldo terpotong pulsa tidak masuk dan aflikasi sampah",1,1,0,1
qris fotonya gak bisa di gunakan tolong di perbaiki masa habis milih foto kembali ke scan qris bukan ke pembayaran lawak,qris fotonya gak bisa di gunakan tolong di perbaiki masa habis milih foto kembali ke scan qris bukan ke pembayaran lawak,2,1,0,1
"ga sengaja saldo ku kebeli emas, kirain butuh pin buat beli ternyata lngsng kesedot saldonya","ga sengaja saldo ku kebeli emas, kirain butuh pin buat beli ternyata lngsng kesedot saldonya",1,1,1,1
udah pake 4tahun masa ga muncul dana cicil,udah pake 4tahun masa ga muncul dana cicil,1,0,1,1
"aplikasinya bagus,tapi sayang dana cicilnya gk bisa di gunakan,padahal masih ada limit dan tagihan sudah di lunasi semua","aplikasinya bagus,tapi sayang dana cicilnya gk bisa di gunakan,padahal masih ada limit dan tagihan sudah di lunasi semua",3,1,0,1
"kenapa aplikasi dana saya tidak bisa terbuka, tolong di bantu","kenapa aplikasi dana saya tidak bisa terbuka, tolong di bantu",1,1,0,0
dana instan tidak ada dana pinjam tidak ada dana cicil tidak ada punya saya,dana instan tidak ada dana pinjam tidak ada dana cicil tidak ada punya saya,1,0,1,0
aplikasi dana ribet sekarang gak kayak dulu,aplikasi dana ribet sekarang gak kayak dulu,1,0,0,1
susah update trus.. jadi susah bertransaksi,susah update trus.. jadi susah bertransaksi,1,1,0,1
uang saya hilang ada yg bjk di isi pulsa 500 ribu ke no penipu... saya TLP no yg ambil uang saya mlh TDK aktif,uang saya hilang ada yg bjk di isi pulsa 500 ribu ke no penipu... saya tlp no yg ambil uang saya mlh tdk aktif,3,1,0,1
"ngisi saldo brizzi 500 rb, saldonya gak masuk ke brizzi.","ngisi saldo brizzi 500 rb, saldonya gak masuk ke brizzi.",1,1,0,1
apanya yg dompet digital kalo narik saldo dari dana plus aja terdapat ganguan saya gak bisa narik saldo sudah 24 jam lebih dari dana plus,apanya yg dompet digital kalo narik saldo dari dana plus aja terdapat ganguan saya gak bisa narik saldo sudah 24 jam lebih dari dana plus,1,1,0,1
"dana adalah aplikasi ewallet terburuk Ter hancur di indonesia, tidak bertanggung jawab atas nasabah, costumer service keluhan lain di tanggapi lain bot ai ga guna, dana aplikasi pencurian, scammer, keamanan cuma jokes semata, pokoknya gausah simpan duit di dana pihak dana sering melakukan pencucian uang nasabah dengan terlogout otomatis tiba2 dan tidak bisa login lagi","dana adalah aplikasi ewallet terburuk ter hancur di indonesia, tidak bertanggung jawab atas nasabah, costumer service keluhan lain di tanggapi lain bot ai ga guna, dana aplikasi pencurian, scammer, keamanan cuma jokes semata, pokoknya gausah simpan duit di dana pihak dana sering melakukan pencucian uang nasabah dengan terlogout otomatis tiba2 dan tidak bisa login lagi",1,1,1,1
kenapa dana nya Enda bisa di buka tolong di perbaiki,kenapa dana nya enda bisa di buka tolong di perbaiki,2,1,0,0
"makin lama makin bnyak bug yg aneh, contohnya saya baru top up dan langsung melakukan transaksi, di transaksi pertama berhasil, dengan jarak beberapa menit saya mau transaksi lagi tapi tertera saldo tidak cukup, padahal pas saya cek saldo masih ada sisa dari transaksi pertama tadi, terus untuk QR juga sering ga bisa di gunakan, untk saat ini saya retting bintang 2 dulu, kalau semua bug bisa di perbaiki langsung saya rating bintang 5....","makin lama makin bnyak bug yg aneh, contohnya saya baru top up dan langsung melakukan transaksi, di transaksi pertama berhasil, dengan jarak beberapa menit saya mau transaksi lagi tapi tertera saldo tidak cukup, padahal pas saya cek saldo masih ada sisa dari transaksi pertama tadi, terus untuk qr juga sering ga bisa di gunakan, untk saat ini saya retting bintang 2 dulu, kalau semua bug bisa di perbaiki langsung saya rating bintang 5....",2,1,0,1
tidak puas dengan dana sekarang sering ada gangguan teransaksi sering tidak bisa,tidak puas dengan dana sekarang sering ada gangguan teransaksi sering tidak bisa,1,1,0,1
saldo tiba tiba hilang karna kemarin gangguan server di riwayat transaksi tidak ada apa apa lapor cs malah aneh jawaban nya,saldo tiba tiba hilang karna kemarin gangguan server di riwayat transaksi tidak ada apa apa lapor cs malah aneh jawaban nya,1,1,1,1
"mau masuk aja keluar lagi sendiri gimana ini,, jadi susah sekarang pakay dana","mau masuk aja keluar lagi sendiri gimana ini,, jadi susah sekarang pakay dana",1,1,0,1
"dana cicil masih ada limit 100ribuan lebih mau buat beli kuota karna posisi urgent malah ga bisa kepake tulisannya sedang tidak tersedia, terus chat diana juga percuma ga bantu sama sekali buat kejelasannya. sudah 1bulan nda bsa di pake padahal enak tuh kalo bisa di pake pas lg posisi urgent. aneh emg ini","dana cicil masih ada limit 100ribuan lebih mau buat beli kuota karna posisi urgent malah ga bisa kepake tulisannya sedang tidak tersedia, terus chat diana juga percuma ga bantu sama sekali buat kejelasannya. sudah 1bulan nda bsa di pake padahal enak tuh kalo bisa di pake pas lg posisi urgent. aneh emg ini",2,1,1,1
mahon di koreksi dana saya gak pernah melakukan transaksi apapun tapi uang saya kesedot ini gimana kok kayak yang gak guna padahal dana buat nyimpen uang malah ngabisin uang tanpa ada transaksi apapun,mahon di koreksi dana saya gak pernah melakukan transaksi apapun tapi uang saya kesedot ini gimana kok kayak yang gak guna padahal dana buat nyimpen uang malah ngabisin uang tanpa ada transaksi apapun,1,1,0,1
Update terussss apk satu ini. tak kasih 3 dulu bintang,update terussss apk satu ini. tak kasih 3 dulu bintang,3,0,0,1
"udah siap bayar lunas dana cicil, trus gak bisa di pakek lagi,, buruk buruk, macem gak di bayar aja","udah siap bayar lunas dana cicil, trus gak bisa di pakek lagi,, buruk buruk, macem gak di bayar aja",1,1,0,1
tidak bisa login parah,tidak bisa login parah,1,1,0,1
"bahaya uangku hilang langsung 70 ribu,pdhl hp ku sampe aplikasi nya pake sidik jari,terus kode pin nya juga sulit,lebih hati hati ajaa","bahaya uangku hilang langsung 70 ribu,pdhl hp ku sampe aplikasi nya pake sidik jari,terus kode pin nya juga sulit,lebih hati hati ajaa",2,1,0,1
kenapa fitur DANA CICIL tidak keluar,kenapa fitur dana cicil tidak keluar,1,0,1,0
sering terkendala dan bermasalah,sering terkendala dan bermasalah,1,1,0,1
"kuota streming tolol jdi rugi gw kagak bisa di pakai sama sekali,hangus 50k","kuota streming tolol jdi rugi gw kagak bisa di pakai sama sekali,hangus 50k",1,1,0,1
"Tolong Donk Pihak DANA yang Terhormat, Saya Top Up Game 2x gak Masuk Masuk Di Akun DANA. Ini Gimana Solusinya. Bukan Masalah Nominalnya Tapi Kebijakannya Kok Sering Banget Gak Masuk Uangnya Tapi Saldo Kepotong.","tolong donk pihak dana yang terhormat, saya top up game 2x gak masuk masuk di akun dana. ini gimana solusinya. bukan masalah nominalnya tapi kebijakannya kok sering banget gak masuk uangnya tapi saldo kepotong.",1,1,0,1
"KA knp yah saldo saya ilang tiba"" gitu dan transaksi pun nggk ada",ka knp yah saldo saya ilang tiba gitu dan transaksi pun nggk ada,1,1,0,1
"Gajelas selalu kirim otomatis, dana gajelasssss","gajelas selalu kirim otomatis, dana gajelasssss",1,1,0,1
tolong tambahkan dana cicil ke akun saya kalau tidak saya akan pindah ke akun sebelah,tolong tambahkan dana cicil ke akun saya kalau tidak saya akan pindah ke akun sebelah,3,0,1,1
parah ngirim uang sudah ngurang saldo malah kaga masuk di tujuan,parah ngirim uang sudah ngurang saldo malah kaga masuk di tujuan,1,1,0,1
kenapa saldo bisa hilang tanpa ada transaksi??? ternyata banyak yg saldo hilang dan gak bisa kembali. apakah ini aplikasi penipuan terselubung???,kenapa saldo bisa hilang tanpa ada transaksi??? ternyata banyak yg saldo hilang dan gak bisa kembali. apakah ini aplikasi penipuan terselubung???,1,1,0,1
knpa saldo dana cicil saya tidak bisa di gunakan...,knpa saldo dana cicil saya tidak bisa di gunakan...,2,1,0,0
"aplikasi paling buruk yg pernah ada,, transaksi selalu terjadi tanpa pengetahuan pemilik,, terutama selalu terjadi di youtube setiap ngisi ulang dana banyak selalu saja di potong 61rb,, paling tidak lewati dulu lah dari verifikasi dari hak pemilik,,","aplikasi paling buruk yg pernah ada,, transaksi selalu terjadi tanpa pengetahuan pemilik,, terutama selalu terjadi di youtube setiap ngisi ulang dana banyak selalu saja di potong 61rb,, paling tidak lewati dulu lah dari verifikasi dari hak pemilik,,",1,1,1,1
bayar qris lemot kek anjig,bayar qris lemot kek anjig,1,1,0,1
"Tambah buruk ajh ini dana,masa scan qris sering gagal","tambah buruk ajh ini dana,masa scan qris sering gagal",2,1,0,1
akun sudah premidi suruh upgrade ke premium lagi malah jadi lemot bin lelet,akun sudah premidi suruh upgrade ke premium lagi malah jadi lemot bin lelet,1,1,1,1
g cocok buat top up,g cocok buat top up,1,0,0,1
"Tolong gimna cara nya hapus akun lama,soalnya saya punya akun di hp lama yang hilang di curi, sudah daftar ulang pake kartu baru di hp tapi tetep gak bisa pindah akun premium karna KTP nya terdaftar di akun lama. tolong buat admin kalo bisa blokir akun dana lama saya","tolong gimna cara nya hapus akun lama,soalnya saya punya akun di hp lama yang hilang di curi, sudah daftar ulang pake kartu baru di hp tapi tetep gak bisa pindah akun premium karna ktp nya terdaftar di akun lama. tolong buat admin kalo bisa blokir akun dana lama saya",1,0,1,0
"saya dulu pernah buat akun dana, tapi pakai email yg lama, dan sekarang saya mau buka akun lagi pakai nomer yg sama, tapi gak bisa masuk gara-gara kode email di kirim ke akun yg lama, gimana cara gantinya","saya dulu pernah buat akun dana, tapi pakai email yg lama, dan sekarang saya mau buka akun lagi pakai nomer yg sama, tapi gak bisa masuk gara gara kode email di kirim ke akun yg lama, gimana cara gantinya",2,0,1,0
kenapa gak keluar dana cicilan,kenapa gak keluar dana cicilan,3,0,1,0
"aplikasi tidak jelas, sudah jelas tertera biaya admin 999 rupiah tetapi malah terpotong 2 ribu jangan download tidak worth","aplikasi tidak jelas, sudah jelas tertera biaya admin 999 rupiah tetapi malah terpotong 2 ribu jangan download tidak worth",1,1,0,1
saldo dana gua hilang tiba2 65.000 kenapa sih bisa gini jelek amat jam 11 masih ada eh jam 11.06 udah ilang gth ajah,saldo dana gua hilang tiba2 65.000 kenapa sih bisa gini jelek amat jam 11 masih ada eh jam 11.06 udah ilang gth ajah,1,1,0,1
"aplikasinya kurang ringkas , lebih di bikin simple lg kaya m-banking bca sat set","aplikasinya kurang ringkas , lebih di bikin simple lg kaya m banking bca sat set",2,0,1,1
Sering eror gangguan terus,sering eror gangguan terus,2,1,0,1
kenapa di dana saya tidak ada dana cicil??,kenapa di dana saya tidak ada dana cicil??,2,0,1,0
Aplikasi Dana tidak aman..Saya punya saldo dana lama tidak buka aplikasi dana ehh pas buka tiba2 saldo hilang.padahal saya sama sekali tidak menerima OTP atau menyetujui pemotongan saldo dana,aplikasi dana tidak aman..saya punya saldo dana lama tidak buka aplikasi dana ehh pas buka tiba2 saldo hilang.padahal saya sama sekali tidak menerima otp atau menyetujui pemotongan saldo dana,1,1,0,1
sinyal bagus tapi transaksi lelet amat mau ngecek transaksi terakhir aja susah nya minta ampun saldo masuk pun lama sekali perbaruan saldo nya,sinyal bagus tapi transaksi lelet amat mau ngecek transaksi terakhir aja susah nya minta ampun saldo masuk pun lama sekali perbaruan saldo nya,1,1,0,1
tolong lah kasih fitur dana intans saya udah sering transaksi d dana tiap hari nya,tolong lah kasih fitur dana intans saya udah sering transaksi d dana tiap hari nya,2,0,1,0
13/03/2026 23.25 qr error,13 03 2026 23.25 qr error,1,1,0,0
"ini gmn ya Sekarang ko kaya gini fiturnya????? lupa pim dsrh ke WA ketik selesai tapii berulang ulang kaya gini sampe gabisa bisa, gmn sih??","ini gmn ya sekarang ko kaya gini fiturnya????? lupa pim dsrh ke wa ketik selesai tapii berulang ulang kaya gini sampe gabisa bisa, gmn sih??",2,1,0,1
banyak penipu online yang mengatasnamakan DANA dan sangat tidak di rekomendasikan untuk menyimpan saldo yang nilai nya ratusan ribu. pihak dana sangat lemot dalam menyikapi keamanan konsumen,banyak penipu online yang mengatasnamakan dana dan sangat tidak di rekomendasikan untuk menyimpan saldo yang nilai nya ratusan ribu. pihak dana sangat lemot dalam menyikapi keamanan konsumen,1,0,1,1
"kenapa limit dana cicil sudah pulih dan pelunasan pun tidak pernah terlambat ,tapi dana cicil tidak berlaku atau tidak bisa d gunakan","kenapa limit dana cicil sudah pulih dan pelunasan pun tidak pernah terlambat ,tapi dana cicil tidak berlaku atau tidak bisa d gunakan",2,1,0,0
tolong dong gimana cara nya sya login ke akun dana.malah mintak kode otp sedangkan nomor yang sya gunakan sudah tidak aktip.,tolong dong gimana cara nya sya login ke akun dana.malah mintak kode otp sedangkan nomor yang sya gunakan sudah tidak aktip.,2,0,1,0
apk apaan coba tibah tibah eror nggk jelas dikit dikit eror nggk tau penyebabnya apaan nggk ad pemberitahuan juga sebelum eror,apk apaan coba tibah tibah eror nggk jelas dikit dikit eror nggk tau penyebabnya apaan nggk ad pemberitahuan juga sebelum eror,1,1,0,1
banyak bug pas butuh buat transaksi,banyak bug pas butuh buat transaksi,1,1,0,1
"saya masih tidak bisa melakukan transaksi e wallet padahal akun saya sudah premium, alasan nya akun saya belum di upgrade","saya masih tidak bisa melakukan transaksi e wallet padahal akun saya sudah premium, alasan nya akun saya belum di upgrade",1,1,1,0
"aku mau narik uang dari dana, aku tf ke konter lewat QR, trus transaksinya di aku berhasil tapi di aplikasi konter nya gagal, trus uangku udah gak ada di dana, udah berkurang, org konter gak mau bayar karna di aplikasinya gagal, jdi ini kek mana mohon di bantu dulu, aku udah laporin ke aplikasi dananya malah jawabannya itu trus bolak balik gk ada akhir","aku mau narik uang dari dana, aku tf ke konter lewat qr, trus transaksinya di aku berhasil tapi di aplikasi konter nya gagal, trus uangku udah gak ada di dana, udah berkurang, org konter gak mau bayar karna di aplikasinya gagal, jdi ini kek mana mohon di bantu dulu, aku udah laporin ke aplikasi dananya malah jawabannya itu trus bolak balik gk ada akhir",1,1,1,1
ko sistem eror terus si,ko sistem eror terus si,1,1,0,1
kenapa ewallet Dana sekarang bagi pengguna yang umur 17 tahun kebawah kalian luluskan?,kenapa ewallet dana sekarang bagi pengguna yang umur 17 tahun kebawah kalian luluskan?,3,0,0,0
kenapa kalo mau beli pulsa selalu eror dana saya,kenapa kalo mau beli pulsa selalu eror dana saya,1,1,0,0
hampir tiap minggu Update melulu kerjaan coba sekalian,hampir tiap minggu update melulu kerjaan coba sekalian,2,0,0,1
"dana cicil tiba tiba ada ,tapi ga bisa kepakek,giliran hapus data dan login lagi malah ilang dana cicil nya,capeeeeek","dana cicil tiba tiba ada ,tapi ga bisa kepakek,giliran hapus data dan login lagi malah ilang dana cicil nya,capeeeeek",1,1,0,1
dana cicilnya gak Muncul,dana cicilnya gak muncul,1,0,1,0
semakin hari aplikasi dana semakin jelek. banyak pencurian uang.. sudah banyak korban aplikasi dana.,semakin hari aplikasi dana semakin jelek. banyak pencurian uang.. sudah banyak korban aplikasi dana.,1,1,0,1
"mau transaksi harus pake verif muka,ribet gajelas,makin males pake dana","mau transaksi harus pake verif muka,ribet gajelas,makin males pake dana",1,0,1,1
aplikasi buruk saldo suka hilang atau kirim otomatis,aplikasi buruk saldo suka hilang atau kirim otomatis,1,1,0,1
pelayanan bantuan sangat buruk,pelayanan bantuan sangat buruk,1,0,1,1
dana cicil sudah lunas tanpa nunggu bulan nya kenapa tidak bisa pakai lagi . sudah 6th loh sya pakai aplikasi dana . kecewa berat sih,dana cicil sudah lunas tanpa nunggu bulan nya kenapa tidak bisa pakai lagi . sudah 6th loh sya pakai aplikasi dana . kecewa berat sih,2,1,0,1
biasanya transaksi free sekrng adminnya gede,biasanya transaksi free sekrng adminnya gede,3,0,0,1
apk Dana sudah tidak aman lagi. saldo hilang sendiri. melakukan transaksi ke rek lain tanpa izin.,apk dana sudah tidak aman lagi. saldo hilang sendiri. melakukan transaksi ke rek lain tanpa izin.,1,1,0,1
knpa dana caption tidak ada internet,knpa dana caption tidak ada internet,2,1,0,0
fitur dana cicil GK bisa di pakai percuma nunggu lama,fitur dana cicil gk bisa di pakai percuma nunggu lama,2,1,0,1
"limit dana cicil ada,tungggakan gak ada tapi gak bisa di pakai,jadi apa gunanya dana cicil ni","limit dana cicil ada,tungggakan gak ada tapi gak bisa di pakai,jadi apa gunanya dana cicil ni",2,1,0,1
jelek gabisa beli pulsa,jelek gabisa beli pulsa,2,1,0,1
buka aplikasi lain lancar buka dana ngelek 😡,buka aplikasi lain lancar buka dana ngelek,1,1,0,1
"Dana tolong dana saya hilang di akun Dana, tidak masuk dananya","dana tolong dana saya hilang di akun dana, tidak masuk dananya",1,1,0,1
knp fitur dana cicil akun saya gak muncul,knp fitur dana cicil akun saya gak muncul,2,0,1,0
aplikasi gak jelas. ... udah beli vocher send money tapi pas di pake buat transfer vcernya gk mau motong ... ah bangke pagi2 udah bikin org rugi,aplikasi gak jelas. ... udah beli vocher send money tapi pas di pake buat transfer vcernya gk mau motong ... ah bangke pagi2 udah bikin org rugi,1,1,0,1
sinyal normal gak bisa payment beli kuota hadehhh,sinyal normal gak bisa payment beli kuota hadehhh,1,1,0,1
saya ga masuk akun dana saya.kerna kendala kode otp.no saya yg terdaftar di no hilang.jadi ga bisa terima kode otp..saya masih ingat pin saya,saya ga masuk akun dana saya.kerna kendala kode otp.no saya yg terdaftar di no hilang.jadi ga bisa terima kode otp..saya masih ingat pin saya,3,0,1,0
mantap lah bisa membantu untuk menabung .,mantap lah bisa membantu untuk menabung .,1,0,0,0
"apakah ada tuyul dana,, soal nya uang didanaku hilang 32900...","apakah ada tuyul dana,, soal nya uang didanaku hilang 32900...",1,1,0,1
akun dana sya ga muncul dana cicil,akun dana sya ga muncul dana cicil,3,0,1,0
ah di update jadi susah mau bayar lazada..,ah di update jadi susah mau bayar lazada..,2,0,1,1
ga guna face muka ny pleger su,ga guna face muka ny pleger su,1,1,0,1
tidak bisa top up..sinyal muter2 gk jelas,tidak bisa top up..sinyal muter2 gk jelas,2,1,0,1
pemindahan akun dana saya selalu gagal.cs selalu tidak bisa di hubungi...,pemindahan akun dana saya selalu gagal.cs selalu tidak bisa di hubungi...,1,1,1,1
"beli kuota ga pernah masuk udah 5 kali begini trus udah ganti ganti paket sama aja ga pernah masuk, ampas gaush jualan kuota kalo gamasuk mah sama aja nipu","beli kuota ga pernah masuk udah 5 kali begini trus udah ganti ganti paket sama aja ga pernah masuk, ampas gaush jualan kuota kalo gamasuk mah sama aja nipu",1,1,0,1
kenapa saya GK ada dana cicil,kenapa saya gk ada dana cicil,1,0,1,0
"min ini kok saya mau narik eMAS kok nggk bisa bisa tulisannya ""sesi kadaluarsa"" dan saya juga ngirim uang,saldonya udah kepotong tapi uangnya nggk masuk ke rekening yang saya kirimkan mohon bantuannya🙏😭","min ini kok saya mau narik emas kok nggk bisa bisa tulisannya sesi kadaluarsa dan saya juga ngirim uang,saldonya udah kepotong tapi uangnya nggk masuk ke rekening yang saya kirimkan mohon bantuannya",3,1,0,1
payah bertahun tahun pake dana gk ada dana cicil ya sma sekali,payah bertahun tahun pake dana gk ada dana cicil ya sma sekali,1,0,1,1
